54069	45931	23417	17	17
22218	3	2	97216	97217	97218	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12730	30036	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22219	1	6	97219	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8124	27962	12581	27454	43297	6787	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22220	3	2	97220	97221	97222	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28937	44820	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22221	3	4	97223	97224	97225	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39828	26805	30160	20407	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22222	2	1	97226	97227	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25572	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22223	4	2	97228	97229	97230	97231	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28146	39697	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22224	4	0	97232	97233	97234	97235	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22225	2	4	97236	97237	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11716	10660	30463	38625	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22226	1	2	97238	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16539	36211	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22227	3	1	97239	97240	97241	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44891	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22228	1	0	97242	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22229	2	4	97243	97244	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45846	11168	7406	8966	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22230	3	2	97245	97246	97247	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8594	24081	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22231	1	4	97248	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19568	40011	43759	37642	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22232	3	1	97249	97250	97251	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31226	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22233	3	2	97252	97253	97254	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5708	29487	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22234	4	0	97255	97256	97257	97258	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22235	2	3	97259	97260	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20474	32858	11659	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22236	4	6	97261	97262	97263	97264	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43410	38781	19006	18635	45541	18544	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22237	2	0	97265	97266	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22238	2	5	97267	97268	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3852	24885	45309	34844	9363	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22239	2	0	97269	97270	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22240	5	7	97271	97272	97273	97274	97275	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29907	32702	38553	43348	24431	44746	1285	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22241	5	4	97276	97277	97278	97279	97280	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25052	23145	22230	30339	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22242	1	4	97281	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42220	40056	15031	9341	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22243	2	0	97282	97283	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22244	2	0	97284	97285	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22245	0	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11583	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22246	1	0	97286	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22247	4	7	97287	97288	97289	97290	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34125	21221	35446	14946	23236	11130	32887	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22248	5	3	97291	97292	97293	97294	97295	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24874	38374	16854	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22249	2	3	97296	97297	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16277	29293	25633	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22250	3	4	97298	97299	97300	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42470	32288	33921	20367	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22251	3	4	97301	97302	97303	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22610	5875	37739	6346	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22252	3	3	97304	97305	97306	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16969	28774	7562	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22253	2	1	97307	97308	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36800	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22254	2	0	97309	97310	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22255	1	7	97311	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17498	24074	18739	39565	32945	40544	27660	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22256	1	0	97312	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22257	2	0	97313	97314	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22258	2	5	97315	97316	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4123	13773	40402	38592	25952	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22259	2	1	97317	97318	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43731	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22260	2	0	97319	97320	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22261	2	2	97321	97322	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8050	11672	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22262	4	2	97323	97324	97325	97326	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1440	12492	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22263	2	0	97327	97328	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22264	1	0	97329	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22265	1	0	97330	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22266	2	1	97331	97332	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4359	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22267	2	4	97333	97334	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45929	23953	32913	7720	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22268	2	1	97335	97336	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42066	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22269	2	4	97337	97338	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2135	39765	8558	39729	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22270	1	0	97339	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22271	4	3	97340	97341	97342	97343	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16882	39523	8685	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22272	3	4	97344	97345	97346	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24504	20095	30459	3143	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22273	2	2	97347	97348	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29705	14404	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22274	1	0	97349	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22275	2	0	97350	97351	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22276	3	3	97352	97353	97354	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19865	402	29603	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22277	1	2	97355	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19358	1316	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22278	2	1	97356	97357	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16745	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22279	1	1	97358	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15617	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22280	2	4	97359	97360	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23017	16076	21427	12589	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22281	6	5	97361	97362	97363	97364	97365	97366	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41055	34716	20861	3374	38970	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22282	3	1	97367	97368	97369	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10277	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22283	2	1	97370	97371	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30878	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22284	3	4	97372	97373	97374	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22833	15493	974	16949	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22285	4	2	97375	97376	97377	97378	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13023	3934	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22286	1	1	97379	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40707	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22287	1	2	97380	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32170	29109	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22288	2	2	97381	97382	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28588	19541	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22289	2	1	97383	97384	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31620	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22290	1	0	97385	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22291	2	4	97386	97387	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17937	23514	23378	34720	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22292	2	3	97388	97389	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37519	12881	42645	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22293	2	2	97390	97391	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33554	33565	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22294	1	3	97392	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13129	39932	27857	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22295	1	1	97393	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8407	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22296	3	3	97394	97395	97396	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42928	37161	15557	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22297	3	0	97397	97398	97399	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22298	2	1	97400	97401	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22892	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22299	2	4	97402	97403	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38122	45743	25904	6779	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22300	1	3	97404	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12969	28840	8925	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22301	1	1	97405	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39470	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22302	2	1	97406	97407	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34221	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22303	2	2	97408	97409	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31387	35155	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22304	6	0	97410	97411	97412	97413	97414	97415	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22305	1	0	97416	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22306	0	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5859	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22307	7	2	97417	97418	97419	97420	97421	97422	97423	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36213	13501	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22308	2	2	97424	97425	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13661	5541	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22309	2	0	97426	97427	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22310	1	0	97428	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22311	2	2	97429	97430	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39737	28105	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22312	2	0	97431	97432	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22313	5	2	97433	97434	97435	97436	97437	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5114	41504	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22314	2	6	97438	97439	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28597	5453	20567	31445	25242	11200	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22315	2	1	97440	97441	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18220	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22316	1	0	97442	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22317	3	0	97443	97444	97445	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22318	1	0	97446	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22319	1	2	97447	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7162	26254	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22320	4	2	97448	97449	97450	97451	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35238	25932	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22321	3	2	97452	97453	97454	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26270	43702	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22322	2	3	97455	97456	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9556	8778	45431	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22323	2	0	97457	97458	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22324	2	0	97459	97460	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22325	3	3	97461	97462	97463	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20670	26175	27030	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22326	2	5	97464	97465	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29721	3937	24477	26690	45464	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22327	2	0	97466	97467	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22328	2	0	97468	97469	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22329	2	2	97470	97471	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41861	38556	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22330	1	0	97472	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22331	5	2	97473	97474	97475	97476	97477	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21260	18943	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22332	2	1	97478	97479	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14091	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22333	2	3	97480	97481	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9621	33883	24050	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22334	2	5	97482	97483	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26578	22910	36481	4852	13808	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22335	3	1	97484	97485	97486	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43676	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22336	4	1	97487	97488	97489	97490	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6537	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22337	3	9	97491	97492	97493	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7196	24456	31017	5732	33699	12929	5299	43944	35912	-1	-1	-1	-1	-1	-1	-1	-1
22338	3	3	97494	97495	97496	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18396	33763	41140	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22339	3	2	97497	97498	97499	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33913	23907	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22340	1	0	97500	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22341	2	3	97501	97502	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21771	12174	42949	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22342	1	0	97503	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22343	4	3	97504	97505	97506	97507	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18066	39162	16841	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22344	2	3	97508	97509	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24397	10631	21421	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22345	2	4	97510	97511	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43096	45461	9631	36515	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
